fixture_id,season_id,y_true,y_pred,p_home,p_draw,p_away
226816592,6527,A,A,0.052056796997117696,0.12698946893805252,0.8209537340648299
226816630,6435,A,A,0.08730360937226268,0.22940368781567375,0.6832927028120636
226816632,6435,D,D,0.3150277858516244,0.3518436129416085,0.33312860120676707
226816633,6435,D,H,0.5436928811180334,0.23089698525583535,0.22541013362613135
226816634,6435,A,A,0.17842313673581858,0.3419745367058478,0.4796023265583335
226816636,6435,A,A,0.21365983134990776,0.3728449309098779,0.41349523774021424
226816638,6435,A,A,0.1497188889187501,0.3871501046032215,0.46313100647802835
226816639,6435,A,A,0.24410343738931464,0.3719440925672726,0.3839524700434128
226816640,6435,A,A,0.2642791982997946,0.254734679824382,0.4809861218758232
226816642,6435,D,H,0.3558423706618474,0.348498487755492,0.29565914158266055
226816644,6435,H,D,0.36679721376569946,0.37007252283834663,0.263130263395954
226818015,6526,A,H,0.4151330970252386,0.22604952034609568,0.3588173826286657
226818018,6526,H,D,0.27602676315323726,0.46500140799745193,0.2589718288493108
226818021,6526,H,D,0.19763116312876097,0.41443262229500594,0.38793621457623306
226818025,6526,H,H,0.3966216783599387,0.35321389976447093,0.2501644218755904
226818030,6526,H,H,0.3835406369702649,0.3264124989532598,0.2900468640764753
226818035,6526,D,A,0.11334786929325391,0.3599100783881921,0.526742052318554
226818038,6526,H,H,0.581566182903155,0.31294197649360617,0.10549184060323888
226818040,6526,H,H,0.48947629256836783,0.25197111236707026,0.2585525950645619
226818043,6526,A,H,0.5722075402768423,0.26506417944643434,0.16272828027672329
226818047,6526,D,A,0.11051724662714374,0.2738555048924365,0.6156272484804197
226818197,6597,A,A,0.3712577616656764,0.16116372938941526,0.4675785089449082
226818386,6597,H,H,0.5625032304659693,0.2586508198836223,0.17884594965040837
226818434,6597,A,A,0.1450644752997515,0.3321190905204859,0.5228164341797625
226818449,6484,A,A,0.20950817113798723,0.29791701644129004,0.4925748124207226
232741773,6597,H,H,0.5773700675692456,0.346926100869103,0.07570383156165131
233101677,6597,H,H,0.7471479178904522,0.17429885188858857,0.07855323022095914
233101678,6597,D,D,0.3806530573631781,0.38710159363319935,0.23224534900362256
233101679,6597,A,H,0.6079828557550111,0.2627066765624787,0.12931046768251023
233101680,6597,H,H,0.5194302293231303,0.2872843354458453,0.19328543523102443
233101681,6597,A,H,0.38328763512518643,0.3297968221195769,0.2869155427552366
233102413,6597,H,H,0.43828424944821603,0.2032178360607685,0.3584979144910154
233404663,6526,D,H,0.5479136024217891,0.3173196194401639,0.13476677813804705
233404664,6526,A,A,0.0822694038199649,0.2816618420636549,0.6360687541163802
233404668,6526,H,H,0.43009977622925094,0.33573803720223705,0.23416218656851193
233404672,6526,A,A,0.10608043436325872,0.35041307627824114,0.5435064893585001
233466963,6527,A,A,0.1029107435702707,0.1640802632448207,0.7330089931849085
233466965,6527,H,H,0.5878214966178861,0.2872566916903633,0.12492181169175058
233466967,6527,H,A,0.35814355525411795,0.16645379786461734,0.47540264688126477
233466969,6527,H,H,0.38011974693529593,0.3072745465919346,0.31260570647276936
233466971,6527,A,A,0.2751377537579681,0.27517299311268745,0.4496892531293445
233466975,6527,A,A,0.015293586685427425,0.037989205959924305,0.9467172073546483
233466978,6527,H,A,0.09296021964802106,0.19593856811617127,0.7111012122358077
233466981,6527,H,H,0.4678484776884708,0.19082985192723906,0.34132167038429007
233466984,6527,H,H,0.5031918707072577,0.20933600071621095,0.28747212857653126
233467020,6435,D,H,0.7029458296239627,0.1688996325574849,0.12815453781855235
233467024,6435,H,H,0.7804521865635906,0.17784675185992785,0.04170106157648155
233467028,6435,H,H,0.4223452911166881,0.39925131914281903,0.17840338974049294
233467032,6435,D,H,0.4595827843182896,0.40915375070103566,0.13126346498067476
233467036,6435,A,A,0.17900684491591978,0.30403249463198406,0.5169606604520962
233467039,6435,H,H,0.4510508923230917,0.3794656707721769,0.16948343690473147
233467042,6435,A,D,0.15006895300049333,0.4359863806750618,0.4139446663244448
233467044,6435,D,A,0.17313643808412327,0.3357478249019833,0.49111573701389327
233467045,6435,H,D,0.2814201373300658,0.46347275376590974,0.2551071089040244
233467046,6435,H,H,0.6990390038156764,0.2224365098032099,0.07852448638111377
233467692,6526,H,H,0.5236384738683004,0.3247805837340821,0.15158094239761744
233468178,6526,H,D,0.1561032677246944,0.4229962557468709,0.4209004765284347
233468440,6597,A,H,0.4663943551172255,0.3157947748879549,0.21781086999481966
233468616,6597,H,H,0.5083739375804159,0.2579101988806207,0.2337158635389633
233468624,6526,H,H,0.4422270221046271,0.4261328549094424,0.13164012298593047
233468675,6526,H,D,0.3154705029616346,0.4158460549286467,0.2686834421097187
233917285,6526,D,D,0.22855427040476617,0.44688644253452275,0.3245592870607112
233917309,6526,D,H,0.5231177853990742,0.25930984589155504,0.21757236870937074
234744846,6484,A,H,0.7394635272017488,0.14375814291481998,0.11677832988343122
234744847,6484,H,D,0.37353219693664935,0.4005406579513042,0.22592714511204642
234744848,6484,A,H,0.5532380262450641,0.21240280375713916,0.23435916999779668
234744849,6484,H,H,0.3868761476167636,0.35455149371240474,0.2585723586708318
234744852,6484,H,A,0.3263332277870852,0.24591888501677517,0.4277478871961397
235450239,6484,H,H,0.7394432528224912,0.21429627071989754,0.04626047645761117
235450240,6484,H,D,0.3429300991916615,0.3596335883735014,0.2974363124348372
235450241,6484,D,A,0.1308173834083235,0.35645509065603026,0.5127275259356462
235450245,6484,H,H,0.6068027311513868,0.2651505154988549,0.1280467533497583
235829102,6484,H,H,0.5618221007397306,0.2342667833627488,0.20391111589752056
236552956,6597,H,H,0.5074408760753316,0.26787733428545346,0.2246817896392149
236552958,6597,A,A,0.15606734279039758,0.2829852661011892,0.5609473911084133
236552961,6597,H,A,0.3399597879697955,0.1911825806468294,0.4688576313833752
236552965,6597,A,D,0.1865555881760776,0.512293589763352,0.30115082206057037
236552968,6597,A,A,0.06841902775141705,0.22384035799532456,0.7077406142532585
236552971,6597,D,H,0.5382719492921437,0.2935166409976932,0.1682114097101631
236552974,6597,H,A,0.2581613663257318,0.21017958544538337,0.5316590482288848
236552977,6597,A,H,0.44910733856200746,0.12976449541638638,0.42112816602160613
236552981,6597,D,A,0.26876799760803066,0.27544979877997966,0.4557822036119896
236553576,6484,D,A,0.1724950754831485,0.19551579721057027,0.6319891273062813
236554184,6484,D,A,0.269962660651264,0.3315918867696554,0.3984454525790805
236554724,6484,H,H,0.39160374475086196,0.3441655426784928,0.26423071257064534
236554725,6484,A,D,0.26099496494045155,0.3995572394076205,0.33944779565192795
236555141,6484,H,A,0.342792815384363,0.2720935960379814,0.38511358857765565
236946950,6527,H,H,0.5033950787027196,0.2594984404130958,0.23710648088418468
236946952,6527,A,H,0.5890142913558243,0.24647161613488994,0.1645140925092858
236946954,6527,H,A,0.2484679271364669,0.36443638439121945,0.3870956884723137
236946956,6527,A,A,0.31595160329973915,0.34039822638368245,0.34365017031657846
236946958,6527,H,A,0.28521077178373094,0.2522973560347097,0.4624918721815593
236946960,6527,H,H,0.6169175100426836,0.2488886054309792,0.13419388452633724
236946962,6527,H,H,0.8986464464275271,0.07107175701824489,0.03028179655422785
236946965,6527,A,A,0.20826642010379623,0.2668636998121348,0.524869880084069
236946968,6527,A,H,0.39275201870567056,0.26741635793847024,0.3398316233558593
236947006,6435,D,H,0.6667451894015421,0.25710192961121364,0.07615288098724414
236947009,6435,A,H,0.6215410359701966,0.2217552511979122,0.15670371283189116
236947013,6435,A,H,0.3956699527779259,0.31185299252900983,0.29247705469306423
236947016,6435,D,A,0.3249395173363678,0.29168495854645693,0.38337552411717524
236947018,6435,D,D,0.26600531750419165,0.4450504113251122,0.28894427117069615
236947020,6435,A,A,0.29236420876489505,0.32475737839706925,0.3828784128380357
236947021,6435,A,D,0.30501365728213714,0.3998174790970791,0.2951688636207837
236947022,6435,A,A,0.18092469657288568,0.3922779140867591,0.42679738934035527
236947023,6435,A,A,0.274343930219051,0.3390518236113422,0.3866042461696068
236947024,6435,A,H,0.5979798880920584,0.25644360165262176,0.14557651025531987
236947926,6484,H,H,0.7588790983110594,0.15629020786354209,0.08483069382539855
236948244,6526,A,H,0.4228996767497452,0.29305796575759746,0.2840423574926573
236948247,6526,D,D,0.35502279808155224,0.37422961850767705,0.2707475834107707
236948250,6526,D,A,0.17871862986175865,0.39525694908031794,0.4260244210579235
236948253,6526,H,D,0.25458866999381835,0.47518893524595635,0.27022239476022514
236948255,6526,D,D,0.36674303042574335,0.37598086718691137,0.2572761023873454
236948257,6526,D,A,0.36563877025203323,0.2386514347723234,0.39570979497564346
236948260,6526,A,A,0.09279996574618338,0.33532358278980523,0.5718764514640113
236948261,6526,D,A,0.22361668902689352,0.3280891916243728,0.44829411934873364
236948264,6526,D,D,0.37767389877397894,0.3872464941607265,0.23507960706529454
236948266,6526,D,D,0.3167221925781401,0.4138844834610294,0.26939332396083043
236948407,6484,D,A,0.20454621099438347,0.21528032546868053,0.580173463536936
236948415,6484,H,A,0.08144684128307364,0.21416237162662966,0.7043907870902967
236948774,6484,D,A,0.22553498520568116,0.24491418918679403,0.5295508256075249
237402908,6484,A,A,0.1905933391363377,0.2664656019463262,0.5429410589173361
240012388,6597,A,H,0.4871736048379096,0.30872941206316573,0.2040969830989247
243450198,6527,A,H,0.515813307186793,0.18464392431693988,0.2995427684962671
244303680,6526,A,A,0.3238191194129478,0.2855240822923765,0.3906567982946757
244304317,6484,H,D,0.3852366228759424,0.46272804655160105,0.1520353305724567
244304581,6526,H,H,0.4996664415787593,0.2916155718901764,0.20871798653106424
244304867,6597,D,H,0.46962076125803875,0.4108812080997083,0.11949803064225305
244304868,6597,H,H,0.4841044269323162,0.20550666382969496,0.3103889092379889
244304869,6597,A,H,0.4860331219991086,0.22259414745068773,0.29137273055020374
244304870,6597,A,H,0.46967660497413366,0.25580147120636776,0.2745219238194985
244304871,6597,A,H,0.3528346481734323,0.30853664735680597,0.33862870446976173
244304969,6484,D,H,0.7157766643890145,0.1822751468621407,0.10194818874884481
244304970,6484,A,H,0.46639631912553625,0.2339626785260225,0.2996410023484412
244304971,6484,A,A,0.25508439227538815,0.31611667492348416,0.4287989328011277
244305744,6526,H,H,0.5345887898096471,0.3134321827250325,0.15197902746532038
244305890,6484,D,H,0.5257459748732302,0.31585575535393745,0.15839826977283245
244305891,6597,D,H,0.5451581539063339,0.3515678302816137,0.10327401581205237
244306058,6526,H,H,0.518429321428218,0.2925203399849068,0.18905033858687517
244306626,6435,H,H,0.4483770207155834,0.26861567413590687,0.28300730514850975
244306627,6435,H,H,0.6155946608262198,0.3061972562294154,0.07820808294436485
244306628,6435,A,D,0.3237142932261484,0.3957342803828064,0.2805514263910452
244306629,6435,A,H,0.5064567474055282,0.3021585759919996,0.19138467660247224
244306630,6435,A,A,0.13412444069772997,0.2960583269827085,0.5698172323195614
244306631,6435,A,A,0.031449891612206536,0.14105768195118143,0.8274924264366119
244306632,6435,H,H,0.40997206365955596,0.1822153926355443,0.4078125437048996
244306633,6435,A,D,0.23506122015821132,0.5136956941172958,0.25124308572449294
244306634,6435,H,A,0.23954436468360146,0.376688267978267,0.3837673673381316
244306635,6435,A,H,0.45852293882039813,0.4280953346875976,0.11338172649200434
244306644,6527,A,A,0.21200140838499112,0.19845057431124646,0.5895480173037624
244306645,6527,A,A,0.19679329594605627,0.28646758158130997,0.5167391224726338
244306646,6527,A,H,0.3648801842120405,0.3468470380506586,0.28827277773730087
244306647,6527,D,A,0.02131367141876068,0.06837960273220699,0.9103067258490323
244306648,6527,D,A,0.22093001578919202,0.35318911555441124,0.42588086865639685
244306649,6527,D,A,0.15570921206622862,0.1451359070650302,0.6991548808687412
244306650,6527,H,A,0.24618761943783307,0.21081894681316515,0.5429934337490018
244306651,6527,A,H,0.5738907586326204,0.23907405171024604,0.18703518965713356
244306652,6527,H,A,0.316083646446493,0.19947736121092943,0.48443899234257753
244307407,6526,H,D,0.24440765265541903,0.44105875415084766,0.3145335931937333
244307726,6484,D,H,0.7810175829968008,0.16405477211977082,0.05492764488342832
244307727,6484,H,H,0.6148935828699117,0.31075635646959465,0.07435006066049353
244307728,6484,H,A,0.2798263581589597,0.29878205638541316,0.4213915854556272
244307732,6526,D,D,0.3165361137080446,0.46276250899087584,0.22070137730107964
244307733,6526,D,D,0.19803503305624878,0.4809020480613274,0.3210629188824237
244308290,6597,A,D,0.32424140982149835,0.4768572578823637,0.19890133229613796
244308591,6484,H,H,0.44923673781439327,0.31028817877387366,0.2404750834117331
244308592,6597,H,H,0.5925936573230832,0.2835830279562976,0.12382331472061914
244308604,6526,H,D,0.37288162342399356,0.4093808329259348,0.21773754365007164
244308690,6526,D,A,0.18993945401492027,0.36700946414231,0.4430510818427698
244308852,6526,H,H,0.4604780095222044,0.4188518197046218,0.12067017077317371
244308853,6484,H,H,0.4833750049102318,0.20338488391448786,0.31324011117528033
244576869,6527,H,H,0.5298600066713405,0.20696870690285787,0.26317128642580173
250518519,6435,D,H,0.3948521752901779,0.37619212159293697,0.22895570311688507
250518520,6435,H,H,0.5367867551722907,0.3244628473736092,0.13875039745410017
250518521,6435,H,H,0.3720672488116872,0.28735744942003505,0.3405753017682777
250518522,6435,H,H,0.6297063956330511,0.33027623087790475,0.040017373489044175
250518523,6435,H,H,0.5678961906806556,0.2868474822458387,0.14525632707350572
250518524,6435,A,A,0.25905695304414805,0.3278015143810758,0.4131415325747761
250518525,6435,A,A,0.20822433656699552,0.35392002277769014,0.4378556406553144
250518526,6435,H,H,0.5470720728551239,0.31671079268001323,0.13621713446486286
250518527,6435,D,H,0.47201230311836784,0.29017538541841753,0.23781231146321458
250518528,6435,H,H,0.38721450009148445,0.29843032792210306,0.31435517198641244
250518529,6435,H,H,0.4774052857035651,0.3776052438769104,0.14498947041952445
250518530,6435,H,D,0.2919894513450548,0.4187086258017179,0.2893019228532273
250518531,6435,H,A,0.2819772549422847,0.3104956990572273,0.40752704600048806
250518532,6435,H,H,0.767403188667389,0.16381295407771693,0.06878385725489412
250518533,6435,A,A,0.18839257635733822,0.3553800190394521,0.4562274046032097
250518534,6435,D,H,0.35209371365109365,0.31740125073303016,0.33050503561587624
250518535,6435,D,H,0.4653114924921367,0.37456370120046334,0.16012480630739992
250518536,6435,A,A,0.17986544027316834,0.38623900040424647,0.43389555932258517
250518537,6435,A,A,0.24096233903214367,0.33758558709988623,0.4214520738679701
250518538,6435,H,D,0.20923284390486946,0.401414976324707,0.38935217977042363
250518539,6435,H,H,0.5679250292210627,0.2655164340200795,0.1665585367588578
250518540,6435,D,H,0.5827591506124664,0.28553235182862824,0.13170849755890543
250518541,6435,H,D,0.4073112211231598,0.4234053817110421,0.16928339716579818
250518542,6435,A,A,0.1300165626240551,0.4277999864208333,0.44218345095511147
250518543,6435,H,A,0.28714263060740697,0.27647366927360145,0.43638370011899175
250518544,6435,H,D,0.3078684590387512,0.43905469101903233,0.25307684994221663
250518545,6435,A,D,0.3027824598707516,0.5118540722450917,0.1853634678841567
250518546,6435,H,H,0.4093816835235286,0.3171193760352765,0.2734989404411949
250518547,6435,D,A,0.32911669314624703,0.25121713849390304,0.41966616835985
250518548,6435,H,A,0.2458997087472988,0.37413682088378586,0.3799634703689154
250518549,6435,A,A,0.3357248240772835,0.3025814655333438,0.3616937103893727
250518550,6435,A,A,0.13581502435346027,0.34134007288003104,0.5228449027665086
250518551,6435,A,H,0.34684734640970466,0.334883277910693,0.31826937567960234
250518552,6435,D,A,0.24527697366307355,0.3399837347949165,0.4147392915420099
250518553,6435,A,A,0.18474918181457214,0.31355656622689976,0.501694251958528
250518554,6435,H,H,0.6358080922708403,0.18278999873923332,0.18140190898992636
250518555,6435,H,H,0.48822443233451074,0.36771849176473126,0.14405707590075795
250518556,6435,H,D,0.312564716990399,0.4294831904667924,0.2579520925428087
250518557,6435,H,D,0.2578629111899235,0.3786679262852659,0.36346916252481054
250518558,6435,A,A,0.20393014549483252,0.3285001537508491,0.4675697007543184
250518559,6435,H,H,0.4663831525582903,0.3208755988972087,0.21274124854450094
250518560,6435,A,A,0.11171050680278673,0.360801542629258,0.5274879505679553
250518561,6435,D,H,0.41560407884355477,0.40209512695710614,0.1823007941993391
250518562,6435,H,H,0.587625536651643,0.2437715991033412,0.16860286424501583
250518563,6435,A,H,0.49494581103468593,0.36319595504463564,0.14185823392067853
250518564,6435,A,A,0.27611174522111276,0.3385145035023159,0.38537375127657125
250518565,6435,D,H,0.6144032045476947,0.1952653181194106,0.19033147733289477
250518566,6435,H,H,0.43330891031601476,0.41555014888868097,0.1511409407953043
250518567,6435,D,A,0.28348517878131013,0.34890469156780046,0.36761012965088935
250518568,6435,H,D,0.3785482139251645,0.4197359666886738,0.20171581938616173
250518569,6435,A,A,0.25285084493863735,0.3057859024269252,0.4413632526344374
250518570,6435,D,H,0.5374010667186621,0.3026820380694328,0.15991689521190516
250518571,6435,H,D,0.364049319660217,0.37520898685556076,0.2607416934842223
250518572,6435,A,D,0.19523513532039743,0.42382637460370653,0.38093849007589603
250518573,6435,A,A,0.049346943508092905,0.21719437903174096,0.7334586774601661
250518574,6435,H,H,0.3820366014685388,0.31005602138237864,0.3079073771490825
250518575,6435,A,A,0.1708439399108344,0.3733016153022369,0.4558544447869288
250518576,6435,H,H,0.55516541179324,0.37426337195438053,0.07057121625237948
250518577,6435,H,D,0.2609413203616736,0.38123243873367274,0.35782624090465354
250518578,6435,D,H,0.40767262426635464,0.3889373759854855,0.20338999974815994
250518579,6435,D,H,0.6009504707645229,0.26378133471613197,0.1352681945193451
250518580,6435,H,D,0.278782641030404,0.5159509847969889,0.20526637417260718
250518581,6435,H,H,0.41943798557519313,0.3669035139820011,0.21365850044280588
250518582,6435,D,A,0.16567666458240177,0.3654476906230349,0.4688756447945633
250518583,6435,A,H,0.5843204430344783,0.296191232768604,0.11948832419691782
250518584,6435,A,A,0.020891504098327685,0.13416742109034152,0.8449410748113309
250518585,6435,H,H,0.5463434069915449,0.30374426233180485,0.14991233067665025
250518586,6435,H,D,0.35514166561758487,0.3780266059109873,0.2668317284714279
250518587,6435,H,A,0.21899329521195846,0.38605941083092776,0.39494729395711375
250518588,6435,A,A,0.24491444266248272,0.3612344478079417,0.3938511095295756
256864051,6527,D,A,0.08788915631776993,0.24130326719774275,0.6708075764844873
256864052,6527,H,H,0.8206085135840905,0.14391364104342155,0.0354778453724879
256864053,6527,D,D,0.30385312507788165,0.37377605775779804,0.32237081716432026
256864054,6527,A,H,0.5179339045424293,0.21466150538008502,0.26740459007748574
256864055,6527,H,H,0.493736012830513,0.34705421887013327,0.1592097682993538
256864056,6527,H,A,0.26400044596297795,0.34368116095902984,0.3923183930779922
256864057,6527,D,A,0.3364560942884584,0.3123917652295477,0.35115214048199395
256864058,6527,H,H,0.5426619907066877,0.29017154585851035,0.16716646343480185
256864059,6527,H,H,0.5348348959671742,0.2950254062473092,0.17013969778551666
256864060,6527,D,H,0.3603571304854962,0.3540421354471766,0.2856007340673271
256864061,6527,A,H,0.5615883247248935,0.23757958967159035,0.2008320856035162
256864062,6527,H,A,0.29232493611394406,0.23054973320122016,0.47712533068483576
256864063,6527,H,H,0.34608980991838145,0.32081138272417026,0.33309880735744835
256864064,6527,H,H,0.7731386500449794,0.1461120296713668,0.08074932028365377
256864065,6527,H,A,0.15735553189737359,0.35153892737167913,0.49110554073094737
256864066,6527,H,H,0.4627142431185579,0.33125258374102595,0.2060331731404161
256864067,6527,A,H,0.4895617634160052,0.23253010482512348,0.27790813175887147
256864068,6527,H,A,0.0446377729919866,0.21448344152408147,0.7408787854839319
256864069,6527,H,H,0.6557699234331146,0.23630925786276047,0.10792081870412495
256864070,6527,D,A,0.12991937119122327,0.19018487767690312,0.6798957511318736
256864071,6527,H,A,0.21711373027721279,0.36653879102944276,0.4163474786933445
256864072,6527,A,D,0.3584462217135111,0.4089673017180858,0.23258647656840295
256864073,6527,H,H,0.5604164280138892,0.2156335143840213,0.2239500576020894
256864074,6527,D,H,0.6124526430413595,0.15979499422674598,0.2277523627318946
256864075,6527,H,A,0.18829172959363882,0.16613079888487406,0.645577471521487
256864076,6527,H,H,0.5006922435840007,0.36609747481165517,0.1332102816043442
256864077,6527,H,D,0.29759563497700287,0.4214764429954497,0.2809279220275474
256864078,6527,A,H,0.45652231524456566,0.3105132472695244,0.23296443748590992
256864079,6527,A,H,0.6304253155934579,0.21886618187331144,0.15070850253323062
256864080,6527,A,H,0.47967334487363206,0.28762967927483174,0.2326969758515363
256864081,6527,A,A,0.11122770026463914,0.1914486081132928,0.6973236916220681
256864082,6527,H,A,0.2853132116132133,0.24518203796759327,0.4695047504191933
256864083,6527,A,A,0.09500887765643147,0.1840467290151051,0.7209443933284634
256864084,6527,H,D,0.3937666210472693,0.4123528044345301,0.19388057451820054
256864085,6527,A,A,0.03291698511444461,0.21203131765141048,0.7550516972341449
256864086,6527,A,H,0.3800073405986309,0.2428079464559956,0.3771847129453734
256864087,6527,D,A,0.2825044697532604,0.31435994184218125,0.4031355884045583
256864088,6527,A,A,0.24115629285303744,0.34648695757531456,0.41235674957164803
256864089,6527,H,H,0.6189601888405314,0.2647896087738908,0.1162502023855779
256864090,6527,H,H,0.39014492647281723,0.29065733888246603,0.3191977346447167
256864091,6527,A,A,0.09941406273211185,0.14564989417003235,0.7549360430978559
256864092,6527,H,H,0.42092530768615255,0.2524590053888291,0.32661568692501836
256864093,6527,H,A,0.238091150483778,0.24741814498025258,0.5144907045359695
256864094,6527,H,H,0.6501971695611128,0.23907251510032135,0.11073031533856566
256864399,6526,D,D,0.26741100857784655,0.41895223605472437,0.31363675536742913
256864400,6526,A,A,0.17408866000078677,0.3975137383158662,0.42839760168334695
256864401,6526,H,A,0.21112137876532308,0.3898074669265932,0.3990711543080837
256864402,6526,H,H,0.46468639475711615,0.3883266721537357,0.14698693308914806
256864403,6526,A,A,0.08165508058560264,0.2817341693071818,0.6366107501072155
256864404,6526,D,H,0.5332225362360618,0.3181646394999633,0.148612824263975
256864405,6526,H,H,0.40055389931156604,0.39076059791910367,0.20868550276933032
256864406,6526,A,H,0.4540285671644341,0.3444059388969425,0.20156549393862352
256864407,6526,H,H,0.6431009836044478,0.24644790302310218,0.11045111337245003
256864408,6526,H,H,0.6839392763261994,0.246070790698876,0.0699899329749245
256864409,6526,D,A,0.13470731030892633,0.3267787355834776,0.5385139541075961
256864410,6526,A,H,0.43295332684017385,0.37457595300470475,0.19247072015512143
256864411,6526,D,D,0.30435459947595933,0.3879188375066421,0.3077265630173986
256864412,6526,A,D,0.2677682657235559,0.39900208300164236,0.33322965127480175
256864413,6526,A,A,0.17880540237775197,0.3918932810549892,0.4293013165672588
256864414,6526,H,A,0.1757377539230796,0.2521279800323441,0.5721342660445763
256864415,6526,H,D,0.2958180196132832,0.5596641981365835,0.1445177822501333
256864416,6526,A,A,0.34901148793983233,0.28341933793693574,0.367569174123232
256864417,6526,H,D,0.23907737376015883,0.4275368142979465,0.3333858119418946
256864418,6526,A,A,0.22464563452548286,0.21038729757593128,0.564967067898586
256864419,6526,A,D,0.3960283990412042,0.5201268899784431,0.08384471098035272
256864420,6526,H,H,0.4774972049154771,0.3260795916016167,0.1964232034829061
256864421,6526,A,A,0.25250014011422534,0.24002749362943682,0.5074723662563378
256864422,6526,A,A,0.11342007111173667,0.4267882480656847,0.45979168082257865
256864423,6526,D,H,0.5221374161869743,0.3542219430445356,0.12364064076849018
256864424,6526,D,H,0.4352648437592454,0.42140052768360464,0.14333462855714998
256864425,6526,A,D,0.26116426464393466,0.38786339114644414,0.35097234420962115
256864426,6526,H,A,0.21167616646790496,0.31162767568341027,0.4766961578486847
256864427,6526,D,D,0.1552355685337457,0.5561572433284379,0.28860718813781644
256864428,6526,H,A,0.29710241465726733,0.3198562007408426,0.38304138460189
256864429,6526,A,H,0.526175442944319,0.34283945682817096,0.13098510022751014
256864430,6526,D,D,0.11163270248269098,0.518817505212231,0.3695497923050781
256864431,6526,A,A,0.14670670067974528,0.2673311901839598,0.5859621091362949
256864432,6526,A,A,0.14820435939925639,0.2257559424023255,0.6260396981984182
256864433,6526,A,D,0.2072603058205501,0.5186840969846078,0.2740555971948421
256864434,6526,H,D,0.3443786253186388,0.35267493796115834,0.3029464367202028
256864435,6526,H,H,0.537210043426273,0.3206405310833768,0.14214942549035006
256864436,6526,H,D,0.35253079814806293,0.433644517997846,0.21382468385409106
256864437,6526,A,A,0.17781144418955805,0.3035965367756069,0.5185920190348351
256864438,6526,H,A,0.2511209477762653,0.3077050028833693,0.44117404934036525
256864439,6526,D,D,0.21244033905733914,0.45129284959750504,0.33626681134515585
256864440,6526,H,D,0.4075770914617194,0.49965537103916113,0.09276753749911941
256864441,6526,H,H,0.38849421016542957,0.37807262733645197,0.2334331624981184
256864442,6526,H,A,0.201921021222274,0.3704060466973171,0.427672932080409
256864443,6526,H,D,0.3694470243376365,0.38710957036442445,0.24344340529793898
256864444,6526,H,A,0.24309300867101144,0.33233220375574224,0.4245747875732462
256864445,6526,D,D,0.26652349354488863,0.4355813978219261,0.29789510863318514
256864446,6526,A,A,0.15794397148233982,0.2767919861702444,0.5652640423474159
256864447,6526,A,A,0.16504808493029785,0.38385356974503515,0.4510983453246671
256864448,6526,A,A,0.08599602296861893,0.3159231595570627,0.5980808174743184
256864449,6526,H,H,0.5532776814400437,0.32265903264658946,0.12406328591336675
256864450,6526,A,D,0.289087696731085,0.3564930047884116,0.35441929848050346
256864451,6526,A,D,0.27804859355510814,0.43951279162146817,0.2824386148234237
256864452,6526,D,H,0.38847555179234394,0.3816513672150993,0.2298730809925568
256864453,6526,H,D,0.21347867345693958,0.43317716836313014,0.35334415817993037
256864454,6526,A,A,0.09024935859009704,0.28359909388735977,0.6261515475225431
256864455,6526,A,D,0.24294189571253047,0.5630357164485684,0.19402238783890108
256864456,6526,A,D,0.26684530064131073,0.4884214137944144,0.2447332855642749
256864457,6526,D,D,0.25047304024266404,0.5497081569313902,0.1998188028259457
256864458,6526,A,A,0.19396612148830653,0.3425502971438227,0.46348358136787077
262683378,6484,A,A,0.21472444422136383,0.2918931021119458,0.4933824536666905
262683379,6484,D,A,0.30023076623493794,0.259250434598983,0.44051879916607917
262683380,6484,A,H,0.3953001991067071,0.3888024847276248,0.215897316165668
262683381,6484,D,A,0.2671440637009478,0.3319136475624069,0.4009422887366454
262683382,6484,D,H,0.7084073131815586,0.15974509136562876,0.13184759545281263
262683383,6484,H,H,0.5013920767631811,0.37954453275341227,0.11906339048340667
262683384,6484,H,H,0.7333703866659166,0.15823094398878773,0.10839866934529563
262683385,6484,H,H,0.42271966693963636,0.24429061852513825,0.33298971453522536
262683386,6484,A,A,0.11256291694170191,0.20333500690774528,0.6841020761505527
262683387,6484,H,A,0.2804356966089104,0.29769055964242275,0.4218737437486669
262683388,6484,A,A,0.17766139642706946,0.2500216491939785,0.572316954378952
262683389,6484,D,H,0.6931786653376831,0.15995658519174794,0.14686474947056893
262683390,6484,A,H,0.36800448097508076,0.2853456148272274,0.34664990419769176
262683391,6484,A,A,0.1447931198319534,0.3070852501645164,0.5481216300035302
262683392,6484,A,H,0.4978501156918566,0.2525794003877377,0.24957048392040573
262683393,6484,H,A,0.12289754227603063,0.15494271054745834,0.7221597471765112
262683394,6484,H,H,0.4797333377254892,0.24890164286557545,0.2713650194089354
262683395,6484,H,H,0.5867994593810018,0.16315961789287295,0.2500409227261254
262683396,6484,D,H,0.38039415274719973,0.33554482672437025,0.28406102052843013
262683397,6484,A,A,0.13816441297217066,0.3382830677508797,0.5235525192769497
262683398,6484,H,H,0.5628308288931262,0.2862377999071125,0.15093137119976124
262683399,6484,D,H,0.5686433674866013,0.2560675391833504,0.17528909333004833
262683400,6484,H,H,0.5005015587598842,0.19551498665287304,0.3039834545872428
